136.69 , 45.37178817587698 , 0.0 , 340.0773036
136.93 , 50.693988190516336 , 0.0 , 340.0773036
136.94 , 50.908599729414995 , 0.0 , 340.0773036
137.07 , 53.7282616823518 , 0.0 , 340.0773036
137.05 , 53.221793165576734 , 0.0 , 340.0773036
137.1 , 54.37959307420256 , 0.0 , 340.0773036
136.83 , 47.53728315196458 , 0.0 , 340.0773036
136.63 , 43.20105562456941 , 0.0 , 340.0773036
136.61 , 42.78080215114296 , 0.0 , 340.0773036
136.64 , 43.66604642567582 , 0.0 , 340.0773036
136.57 , 42.032005453665995 , 0.0 , 340.0773036
136.72 , 46.64000817073975 , 0.0 , 340.0773036
136.43 , 40.016933146908144 , 0.0 , 340.0773036
136.51 , 42.44500079015482 , 0.0 , 340.0773036
136.56 , 43.97153157270497 , 0.0 , 340.0773036
136.87 , 52.40094273765795 , 0.0 , 340.0773036
136.91 , 53.37567210814337 , 0.0 , 340.0773036
137.08 , 57.37110120880874 , 0.0 , 340.0773036
136.87 , 51.50007811564103 , 0.0 , 340.0773036
136.69 , 47.05514142768329 , 0.0 , 340.0773036
136.42 , 41.297351283552615 , 0.0 , 340.0773036
136.29 , 38.83347298230402 , 0.0 , 340.0773036
136.2 , 37.179660318729304 , 0.0 , 340.0773036
136.36 , 41.9155554583842 , 0.0 , 340.0773036
136.24 , 39.50979427895172 , 0.0 , 340.0773036
136.26 , 40.126594724888335 , 0.0 , 340.0773036
136.13 , 37.45329479798432 , 0.0 , 340.0773036
136.47 , 47.335494762196454 , 0.0 , 340.0773036
136.73 , 53.39899745287041 , 0.0 , 340.0773036
136.59 , 50.056973737363386 , 0.0 , 340.0773036
136.67 , 51.909163132732 , 0.0 , 340.0773036
136.76 , 53.97702914069272 , 0.0 , 340.0773036
136.7 , 52.36059484716588 , 0.0 , 340.0773036
136.67 , 51.52967116533743 , 0.0 , 340.0773036
136.97 , 58.60420010307189 , 0.0 , 340.0773036
136.87 , 55.686536631579855 , 0.0 , 340.0773036
137.06 , 59.78338810971277 , 0.0 , 340.0773036
136.89 , 54.89332910239069 , 0.0 , 340.0773036
136.8 , 52.44744333802821 , 0.0 , 340.0773036
136.81 , 52.699630691900765 , 0.0 , 340.0773036
136.8 , 52.40035712265583 , 0.0 , 340.0773036
136.85 , 53.81269340570141 , 0.0 , 340.0773036
136.7 , 49.105416375764605 , 0.0 , 340.0773036
136.6 , 46.203698445938485 , 0.0 , 340.0773036
136.22 , 37.206406679373586 , 0.0 , 340.0773036
136.13 , 35.44587300356826 , 0.0 , 340.0773036
136.12 , 35.246308900274286 , 0.0 , 340.0773036
136.09 , 34.6166466160105 , 0.0 , 340.0773036
136.16 , 37.42564746672937 , 0.0 , 340.0773036
136.52 , 49.45298139160482 , 0.0 , 340.0773036
136.79 , 56.245646752714606 , 0.0 , 340.0773036
137.22 , 64.44124401168436 , 0.0 , 340.0773036
137.37 , 66.77890118076624 , 0.0 , 340.0773036
137.07 , 58.496123134187684 , 0.0 , 340.0773036
137.11 , 59.222366524846535 , 0.0 , 340.0773036
137.55 , 66.22372944784615 , 0.0 , 340.0773036
137.58 , 66.64424743557258 , 0.0 , 340.0773036
137.49 , 64.06724476672476 , 0.0 , 340.0773036
137.59 , 65.6563086134619 , 0.0 , 340.0773036
137.54 , 64.12922949843856 , 0.0 , 340.0773036
137.5 , 62.869436148489385 , 0.0 , 340.0773036
137.19 , 54.013543470442094 , 0.0 , 340.0773036
137.44 , 59.026139051701456 , 0.0 , 340.0773036
137.85 , 65.64075794326027 , 0.0 , 340.0773036
137.77 , 63.48711192518303 , 0.0 , 340.0773036
137.67 , 60.8016985745094 , 0.0 , 340.0773036
137.51 , 56.67128713232046 , 0.0 , 340.0773036
137.47 , 55.65341295261362 , 0.0 , 340.0773036
137.35 , 52.60108189200013 , 0.0 , 340.0773036
137.38 , 53.29079268570239 , 0.0 , 340.0773036
137.25 , 49.90215836794699 , 0.0 , 340.0773036
137.33 , 51.92795766451827 , 0.0 , 340.0773036
137.3 , 51.09358564211311 , 0.0 , 340.0773036
136.84 , 40.379781241712564 , 0.0 , 340.0773036
136.85 , 40.671034611129095 , 0.0 , 340.0773036
136.86 , 40.98152635024954 , 0.0 , 340.0773036
136.71 , 37.78703285171398 , 0.0 , 340.0773036
136.66 , 36.75846101691524 , 0.0 , 340.0773036
136.61 , 35.71160749199373 , 0.0 , 340.0773036
136.54 , 34.24135390751743 , 0.0 , 340.0773036
136.48 , 32.98771357469959 , 0.0 , 340.0773036
136.74 , 42.766387553651256 , 0.0 , 340.0773036
136.88 , 47.23156873140256 , 0.0 , 340.0773036
136.73 , 43.33094552998371 , 0.0 , 340.0773036
136.78 , 44.96258092510283 , 0.0 , 340.0773036
136.73 , 43.61034835981058 , 0.0 , 340.0773036
136.82 , 46.71668543104822 , 0.0 , 340.0773036
137.15 , 56.23629908313442 , 0.0 , 340.0773036
136.89 , 48.83358775354021 , 0.0 , 340.0773036
137.17 , 55.61038953647049 , 0.0 , 340.0773036
137.49 , 61.83216056474776 , 0.0 , 340.0773036
137.3 , 56.74636344372351 , 0.0 , 340.0773036
137.28 , 56.22214404118172 , 0.0 , 340.0773036
137.43 , 59.261789627956105 , 0.0 , 340.0773036
137.51 , 60.82411224258168 , 0.0 , 340.0773036
137.59 , 62.37791647235697 , 0.0 , 340.0773036
137.21 , 51.856807434375476 , 0.0 , 340.0773036
137.28 , 53.41553736213941 , 0.0 , 340.0773036
137.19 , 51.12368170286873 , 0.0 , 340.0773036
136.97 , 45.93530908862677 , 0.0 , 340.0773036
136.83 , 42.94824528592692 , 0.0 , 340.0773036
136.81 , 42.522836237243276 , 0.0 , 340.0773036
136.59 , 38.05727218202819 , 0.0 , 340.0773036
136.59 , 38.0572721820282 , 0.0 , 340.0773036
136.45 , 35.319815547841785 , 0.0 , 340.0773036
136.47 , 36.02774163688289 , 0.0 , 340.0773036
136.74 , 44.809813408733675 , 0.0 , 340.0773036
136.62 , 42.04705417420108 , 0.0 , 340.0773036
137.0 , 52.1152980431407 , 0.0 , 340.0773036
136.78 , 47.02195784286914 , 0.0 , 340.0773036
136.59 , 43.10391003991339 , 0.0 , 340.0773036
136.71 , 46.15547687352639 , 0.0 , 340.0773036
136.83 , 49.095695700723915 , 0.0 , 340.0773036
136.96 , 52.144415649293364 , 0.0 , 340.0773036
137.04 , 53.971348543067556 , 0.0 , 340.0773036
137.07 , 54.6702076872085 , 0.0 , 340.0773036
137.11 , 55.63737597331395 , 0.0 , 340.0773036
137.01 , 52.61497303813074 , 0.0 , 340.0773036
136.81 , 47.10366026753754 , 0.0 , 340.0773036
136.74 , 45.31455397415003 , 0.0 , 340.0773036
136.56 , 41.001899963852104 , 0.0 , 340.0773036
136.62 , 42.95093162133776 , 0.0 , 340.0773036
136.52 , 40.54673392077029 , 0.0 , 340.0773036
136.82 , 49.6518776574592 , 0.0 , 340.0773036
136.79 , 48.84626344520797 , 0.0 , 340.0773036
136.45 , 40.772110359448924 , 0.0 , 340.0773036
136.33 , 38.36191146449175 , 0.0 , 340.0773036
136.33 , 38.36191146449175 , 0.0 , 340.0773036
136.5 , 43.818486923242936 , 0.0 , 340.0773036
136.3 , 39.39945649817474 , 0.0 , 340.0773036
136.39 , 42.223169326643 , 0.0 , 340.0773036
136.35 , 41.302046086243934 , 0.0 , 340.0773036
136.08 , 35.648773127325896 , 0.0 , 340.0773036
135.97 , 33.62920462652449 , 0.0 , 340.0773036
135.95 , 33.26025962637752 , 0.0 , 340.0773036
136.12 , 39.35102803207084 , 0.0 , 340.0773036
136.02 , 37.200373583629634 , 0.0 , 340.0773036
136.05 , 38.28999609244099 , 0.0 , 340.0773036
135.88 , 34.623873309788365 , 0.0 , 340.0773036
136.09 , 42.01019757623251 , 0.0 , 340.0773036
135.93 , 38.44612057706882 , 0.0 , 340.0773036
136.3 , 49.18279029906482 , 0.0 , 340.0773036
136.22 , 47.26319283598706 , 0.0 , 340.0773036
136.0 , 42.366155285742835 , 0.0 , 340.0773036
136.08 , 44.613483072609746 , 0.0 , 340.0773036
136.26 , 49.3948366651841 , 0.0 , 340.0773036
136.27 , 49.6548625104545 , 0.0 , 340.0773036
136.45 , 54.215230670721326 , 0.0 , 340.0773036
136.66 , 58.893491551578315 , 0.0 , 340.0773036
136.65 , 58.586500053168145 , 0.0 , 340.0773036
136.59 , 56.67750116987793 , 0.0 , 340.0773036
136.33 , 49.19665870987283 , 0.0 , 340.0773036
136.09 , 43.49034963858898 , 0.0 , 340.0773036
135.86 , 38.84081684310735 , 0.0 , 340.0773036
136.14 , 46.35923167961513 , 0.0 , 340.0773036
136.22 , 48.31425537195954 , 0.0 , 340.0773036
136.03 , 44.19448153077944 , 0.0 , 340.0773036
135.91 , 41.77181436719464 , 0.0 , 340.0773036
135.89 , 41.36481825268883 , 0.0 , 340.0773036
135.65 , 36.73889008237529 , 0.0 , 340.0773036
135.83 , 41.9796476828872 , 0.0 , 340.0773036
135.71 , 39.62298267001327 , 0.0 , 340.0773036
136.19 , 51.38046948605272 , 0.0 , 340.0773036
135.97 , 46.87490345585938 , 0.0 , 340.0773036
135.89 , 45.318650293331174 , 0.0 , 340.0773036
135.91 , 45.80308927752919 , 0.0 , 340.0773036
135.98 , 47.55439390617502 , 0.0 , 340.0773036
136.04 , 49.073434722938785 , 0.0 , 340.0773036
135.73 , 42.262446955299936 , 0.0 , 340.0773036
135.83 , 44.91824124430824 , 0.0 , 340.0773036
136.13 , 52.044769041530834 , 0.0 , 340.0773036
136.22 , 53.96886958822604 , 0.0 , 340.0773036
136.12 , 51.49650939738649 , 0.0 , 340.0773036
136.25 , 54.419804378495805 , 0.0 , 340.0773036
136.41 , 57.79158999034366 , 0.0 , 340.0773036
136.29 , 54.53328753993703 , 0.0 , 340.0773036
136.43 , 57.54094613555865 , 0.0 , 340.0773036
136.47 , 58.38792198533268 , 0.0 , 340.0773036
136.49 , 58.830138350143166 , 0.0 , 340.0773036
136.27 , 52.252098346475314 , 0.0 , 340.0773036
136.28 , 52.51201992755823 , 0.0 , 340.0773036
136.18 , 49.60405026309702 , 0.0 , 340.0773036
136.27 , 52.171181061649094 , 0.0 , 340.0773036
135.92 , 42.998158920576905 , 0.0 , 340.0773036
136.05 , 46.7436854190171 , 0.0 , 340.0773036
136.07 , 47.31722573910678 , 0.0 , 340.0773036
136.01 , 45.72624712361708 , 0.0 , 340.0773036
135.95 , 44.12835487790158 , 0.0 , 340.0773036
135.94 , 43.8533010751282 , 0.0 , 340.0773036
136.14 , 50.498836839487446 , 0.0 , 340.0773036
136.1 , 49.24347437769893 , 0.0 , 340.0773036
136.08 , 48.59302073788129 , 0.0 , 340.0773036
135.87 , 42.278236610923784 , 0.0 , 340.0773036
135.99 , 46.55247595149184 , 0.0 , 340.0773036
136.21 , 53.36978227185213 , 0.0 , 340.0773036
136.25 , 54.50599942080985 , 0.0 , 340.0773036
136.09 , 49.32832282015945 , 0.0 , 340.0773036
136.05 , 48.0982120022646 , 0.0 , 340.0773036
135.95 , 45.072130195950486 , 0.0 , 340.0773036
136.01 , 47.217858227509055 , 0.0 , 340.0773036
135.97 , 45.92970075163819 , 0.0 , 340.0773036
136.07 , 49.62938467741413 , 0.0 , 340.0773036
136.17 , 53.086310954482194 , 0.0 , 340.0773036
136.05 , 48.76160318082685 , 0.0 , 340.0773036
136.09 , 50.21744708708733 , 0.0 , 340.0773036
136.15 , 52.40210272545849 , 0.0 , 340.0773036
136.25 , 55.87746227567776 , 0.0 , 340.0773036
136.38 , 59.969426451950994 , 0.0 , 340.0773036
136.41 , 60.87126690516113 , 0.0 , 340.0773036
136.45 , 62.09738005553048 , 0.0 , 340.0773036
136.63 , 67.09430702411314 , 0.0 , 340.0773036
136.78 , 70.57563046871415 , 0.0 , 340.0773036
136.76 , 69.51953396311158 , 0.0 , 340.0773036
136.44 , 55.26889631846997 , 0.0 , 340.0773036
136.41 , 54.14825186669834 , 0.0 , 340.0773036
136.57 , 58.93106985570369 , 0.0 , 340.0773036
136.46 , 54.706122738941396 , 0.0 , 340.0773036
136.5 , 55.94304780702806 , 0.0 , 340.0773036
136.63 , 59.7866803575223 , 0.0 , 340.0773036
136.64 , 60.075223816699406 , 0.0 , 340.0773036
136.61 , 58.71412444005462 , 0.0 , 340.0773036
136.59 , 57.774351488222294 , 0.0 , 340.0773036
136.8 , 64.24554639077158 , 0.0 , 340.0773036
136.93 , 67.55990163211838 , 0.0 , 340.0773036
137.05 , 70.29700805822672 , 0.0 , 340.0773036
136.93 , 64.4415585461667 , 0.0 , 340.0773036
136.93 , 64.4415585461667 , 0.0 , 340.0773036
137.0 , 66.33845492105236 , 0.0 , 340.0773036
137.06 , 67.91823639772446 , 0.0 , 340.0773036
137.17 , 70.63882297236802 , 0.0 , 340.0773036
137.1 , 66.75906528907952 , 0.0 , 340.0773036
137.19 , 69.10832865422867 , 0.0 , 340.0773036
137.17 , 67.9589130920108 , 0.0 , 340.0773036
137.01 , 59.4414416306608 , 0.0 , 340.0773036
137.04 , 60.44254418584825 , 0.0 , 340.0773036
137.05 , 60.789965701701995 , 0.0 , 340.0773036
137.1 , 62.56053403378412 , 0.0 , 340.0773036
137.39 , 70.7972175654178 , 0.0 , 340.0773036
137.41 , 71.26670592979747 , 0.0 , 340.0773036
137.21 , 60.74892995187419 , 0.0 , 340.0773036
137.22 , 61.05839087160554 , 0.0 , 340.0773036
137.23 , 61.38624528030283 , 0.0 , 340.0773036
137.44 , 67.56241982994707 , 0.0 , 340.0773036
137.47 , 68.34145159975452 , 0.0 , 340.0773036
137.44 , 66.6184490447244 , 0.0 , 340.0773036
137.34 , 61.08962685061209 , 0.0 , 340.0773036
137.28 , 57.98038072183458 , 0.0 , 340.0773036
137.33 , 59.815844882327205 , 0.0 , 340.0773036
137.22 , 54.206027298860825 , 0.0 , 340.0773036
137.1 , 48.8263078572193 , 0.0 , 340.0773036
137.05 , 46.744613051392776 , 0.0 , 340.0773036
137.14 , 50.80995932733635 , 0.0 , 340.0773036
137.16 , 51.69247206474352 , 0.0 , 340.0773036
137.39 , 60.47464696644633 , 0.0 , 340.0773036
137.19 , 51.67691562019592 , 0.0 , 340.0773036
137.0 , 44.98200944216035 , 0.0 , 340.0773036
137.02 , 45.778319068529555 , 0.0 , 340.0773036
137.19 , 52.121684262137926 , 0.0 , 340.0773036
137.22 , 53.163024376121946 , 0.0 , 340.0773036
137.31 , 56.238100270121684 , 0.0 , 340.0773036
137.3 , 55.79972982638702 , 0.0 , 340.0773036
137.26 , 53.986953912737576 , 0.0 , 340.0773036
137.26 , 53.98695391273757 , 0.0 , 340.0773036
137.4 , 59.34780165756859 , 0.0 , 340.0773036
137.33 , 55.84442372913476 , 0.0 , 340.0773036
137.35 , 56.632134955074 , 0.0 , 340.0773036
137.02 , 43.001080002535424 , 0.0 , 340.0773036
136.84 , 37.674405158967076 , 0.0 , 340.0773036
136.93 , 41.571628485840115 , 0.0 , 340.0773036
136.84 , 38.948812818437354 , 0.0 , 340.0773036
136.76 , 36.73046654974041 , 0.0 , 340.0773036
136.58 , 32.27612330307143 , 0.0 , 340.0773036
136.88 , 44.38222411653371 , 0.0 , 340.0773036
137.07 , 50.42631155418269 , 0.0 , 340.0773036
137.19 , 53.83832700683931 , 0.0 , 340.0773036
137.2 , 54.121707816363255 , 0.0 , 340.0773036
137.06 , 49.53681009097192 , 0.0 , 340.0773036
136.92 , 45.395343606528996 , 0.0 , 340.0773036
137.07 , 50.19940503765522 , 0.0 , 340.0773036
137.12 , 51.72406500105758 , 0.0 , 340.0773036
137.11 , 51.38522753299847 , 0.0 , 340.0773036
136.92 , 45.311620889956366 , 0.0 , 340.0773036
136.95 , 46.38911204825797 , 0.0 , 340.0773036
137.1 , 51.531158445382005 , 0.0 , 340.0773036
136.97 , 47.29712298272067 , 0.0 , 340.0773036
136.73 , 40.65573338100331 , 0.0 , 340.0773036
136.68 , 39.41402817337117 , 0.0 , 340.0773036
136.71 , 40.58654066023068 , 0.0 , 340.0773036
136.91 , 47.83459448848137 , 0.0 , 340.0773036
136.95 , 49.17017437186448 , 0.0 , 340.0773036
136.94 , 48.8335617668168 , 0.0 , 340.0773036
136.93 , 48.47617239668464 , 0.0 , 340.0773036
136.74 , 42.162426351500656 , 0.0 , 340.0773036
136.56 , 37.21700000460083 , 0.0 , 340.0773036
136.46 , 34.776513760604175 , 0.0 , 340.0773036
136.41 , 33.590456661365764 , 0.0 , 340.0773036
136.71 , 45.582520014057934 , 0.0 , 340.0773036
136.71 , 45.582520014057934 , 0.0 , 340.0773036
136.54 , 40.74687152585667 , 0.0 , 340.0773036
136.52 , 40.206468123242736 , 0.0 , 340.0773036
136.74 , 48.325067182300366 , 0.0 , 340.0773036
137.27 , 61.78627738593898 , 0.0 , 340.0773036
137.14 , 57.808435063438445 , 0.0 , 340.0773036
137.2 , 59.116695206137 , 0.0 , 340.0773036
137.3 , 61.272085957197596 , 0.0 , 340.0773036
137.07 , 54.19503906337546 , 0.0 , 340.0773036
137.18 , 56.766943795734385 , 0.0 , 340.0773036
137.2 , 57.23708857723355 , 0.0 , 340.0773036
137.34 , 60.47710460586701 , 0.0 , 340.0773036
137.33 , 60.12667264251665 , 0.0 , 340.0773036
137.65 , 66.76352733579857 , 0.0 , 340.0773036
137.47 , 60.6483886877848 , 0.0 , 340.0773036
137.47 , 60.6483886877848 , 0.0 , 340.0773036
137.42 , 58.91009317143189 , 0.0 , 340.0773036
137.42 , 58.91009317143189 , 0.0 , 340.0773036
137.41 , 58.52103396541353 , 0.0 , 340.0773036
137.38 , 57.29846074138961 , 0.0 , 340.0773036
137.49 , 60.552608670141694 , 0.0 , 340.0773036
137.61 , 63.7941101980973 , 0.0 , 340.0773036
137.67 , 65.32822785955965 , 0.0 , 340.0773036
137.7 , 66.10164319459531 , 0.0 , 340.0773036
138.14 , 74.93341764442663 , 0.0 , 340.0773036
138.5 , 79.61343870633581 , 0.0 , 340.0773036
138.75 , 82.11122599546296 , 0.0 , 340.0773036
138.79 , 82.48107428212117 , 0.0 , 340.0773036
138.96 , 83.99553434709681 , 0.0 , 340.0773036
139.4 , 87.10312198553541 , 0.0 , 340.0773036
139.51 , 87.7438321285332 , 0.0 , 340.0773036
139.69 , 88.73044813535405 , 0.0 , 340.0773036
139.77 , 89.14855119661713 , 0.0 , 340.0773036
139.92 , 89.9048208704894 , 0.0 , 340.0773036
140.38 , 91.79364144338527 , 0.0 , 340.0773036
140.42 , 91.93495067847923 , 0.0 , 340.0773036
139.87 , 73.25606290646483 , 0.0 , 340.0773036
139.84 , 72.39208094593192 , 0.0 , 340.0773036
140.0 , 74.14359132558832 , 0.0 , 340.0773036
140.14 , 75.60214819757277 , 0.0 , 340.0773036
139.76 , 64.9006526986541 , 0.0 , 340.0773036
139.53 , 59.41838655846784 , 0.0 , 340.0773036
139.65 , 61.25721001913439 , 0.0 , 340.0773036
140.26 , 68.95740919453944 , 0.0 , 340.0773036
140.42 , 70.60755245290326 , 0.0 , 340.0773036
140.31 , 67.93388418553256 , 0.0 , 340.0773036
140.55 , 70.55380844992249 , 0.0 , 340.0773036
140.3 , 64.63013769560705 , 0.0 , 340.0773036
140.59 , 67.9877414276787 , 0.0 , 340.0773036
140.5 , 65.89704393766841 , 0.0 , 340.0773036
140.3 , 61.379948435612 , 0.0 , 340.0773036
140.65 , 65.79833149387582 , 0.0 , 340.0773036
140.44 , 61.269066673297445 , 0.0 , 340.0773036
140.26 , 57.6085873924957 , 0.0 , 340.0773036
140.51 , 61.085989161957436 , 0.0 , 340.0773036
140.58 , 62.02530995157842 , 0.0 , 340.0773036
140.45 , 59.16883165621215 , 0.0 , 340.0773036
140.61 , 61.517830725079925 , 0.0 , 340.0773036
140.64 , 61.959727279121424 , 0.0 , 340.0773036
140.33 , 54.93921731951084 , 0.0 , 340.0773036
140.61 , 59.4125569773552 , 0.0 , 340.0773036
140.71 , 60.905275603945555 , 0.0 , 340.0773036
140.51 , 56.4348553182472 , 0.0 , 340.0773036
140.49 , 55.99226070045361 , 0.0 , 340.0773036
140.32 , 52.24183356148322 , 0.0 , 340.0773036
140.44 , 54.55575510559873 , 0.0 , 340.0773036
140.57 , 56.98709962700346 , 0.0 , 340.0773036
140.75 , 60.16504059886275 , 0.0 , 340.0773036
140.72 , 59.37762618161037 , 0.0 , 340.0773036
140.64 , 57.226767966825506 , 0.0 , 340.0773036
140.6 , 56.13192069150834 , 0.0 , 340.0773036
140.6 , 56.13192069150834 , 0.0 , 340.0773036
140.5 , 53.18188400356924 , 0.0 , 340.0773036
140.63 , 56.3905613368344 , 0.0 , 340.0773036
140.49 , 52.23842545266707 , 0.0 , 340.0773036
140.44 , 50.79978049493151 , 0.0 , 340.0773036
140.4 , 49.62240225486907 , 0.0 , 340.0773036
140.1 , 41.797932496095754 , 0.0 , 340.0773036
139.97 , 38.933077490826115 , 0.0 , 340.0773036
140.08 , 42.5229290495489 , 0.0 , 340.0773036
140.1 , 43.17698771400048 , 0.0 , 340.0773036
140.33 , 50.19589830033156 , 0.0 , 340.0773036
140.26 , 48.242762185726455 , 0.0 , 340.0773036
140.11 , 44.26782418968189 , 0.0 , 340.0773036
140.32 , 50.42616133177184 , 0.0 , 340.0773036
140.54 , 55.92125109755476 , 0.0 , 340.0773036
140.39 , 51.7123405241905 , 0.0 , 340.0773036
140.27 , 48.563317495586084 , 0.0 , 340.0773036
140.33 , 50.19635973189689 , 0.0 , 340.0773036
140.38 , 51.5760701267471 , 0.0 , 340.0773036
140.54 , 55.796158303158435 , 0.0 , 340.0773036
140.7 , 59.58884876629349 , 0.0 , 340.0773036
140.7 , 59.58884876629349 , 0.0 , 340.0773036
140.69 , 59.220542464318626 , 0.0 , 340.0773036
140.72 , 60.01891334203274 , 0.0 , 340.0773036
140.69 , 58.77961836960078 , 0.0 , 340.0773036
140.55 , 53.253430864405196 , 0.0 , 340.0773036
140.51 , 51.75623650495195 , 0.0 , 340.0773036
140.72 , 58.37305360628823 , 0.0 , 340.0773036
140.78 , 60.05862667197642 , 0.0 , 340.0773036
140.75 , 58.77707625554402 , 0.0 , 340.0773036
140.79 , 60.00258288781593 , 0.0 , 340.0773036
140.96 , 64.79305999022381 , 0.0 , 340.0773036
141.0 , 65.8300786107508 , 0.0 , 340.0773036
141.19 , 70.30441339263804 , 0.0 , 340.0773036
141.3 , 72.54580135738829 , 0.0 , 340.0773036
141.23 , 68.97780396121343 , 0.0 , 340.0773036
141.26 , 69.66636834237258 , 0.0 , 340.0773036
141.16 , 64.52516734063882 , 0.0 , 340.0773036
141.16 , 64.5251673406388 , 0.0 , 340.0773036
141.11 , 61.87720694717784 , 0.0 , 340.0773036
141.01 , 56.85211885312813 , 0.0 , 340.0773036
140.96 , 54.47020171631275 , 0.0 , 340.0773036
140.93 , 53.03446721197139 , 0.0 , 340.0773036
141.12 , 60.19115066429998 , 0.0 , 340.0773036
141.44 , 68.81123933696924 , 0.0 , 340.0773036
141.29 , 62.03069275064793 , 0.0 , 340.0773036
141.18 , 57.551994407806276 , 0.0 , 340.0773036
140.96 , 49.80655032955139 , 0.0 , 340.0773036
141.1 , 54.04501539203073 , 0.0 , 340.0773036
141.29 , 59.093532051781985 , 0.0 , 340.0773036
141.23 , 56.965276800881036 , 0.0 , 340.0773036
141.07 , 51.625741267706424 , 0.0 , 340.0773036
140.96 , 48.27549025077728 , 0.0 , 340.0773036
140.98 , 48.92449180603231 , 0.0 , 340.0773036
140.91 , 46.71516496410201 , 0.0 , 340.0773036
140.77 , 42.574258526682755 , 0.0 , 340.0773036
140.66 , 39.60379854051558 , 0.0 , 340.0773036
140.56 , 37.07153347912597 , 0.0 , 340.0773036
140.65 , 40.74379297106855 , 0.0 , 340.0773036
140.95 , 51.00701144876139 , 0.0 , 340.0773036
140.92 , 50.07302993594317 , 0.0 , 340.0773036
140.85 , 47.8704223568156 , 0.0 , 340.0773036
140.65 , 42.16367838445774 , 0.0 , 340.0773036
140.6 , 40.852492162689124 , 0.0 , 340.0773036
141.03 , 54.078412740513635 , 0.0 , 340.0773036
141.07 , 55.08455952168011 , 0.0 , 340.0773036
140.94 , 51.16124102034361 , 0.0 , 340.0773036
140.78 , 46.74808924779409 , 0.0 , 340.0773036
140.76 , 46.21148706690927 , 0.0 , 340.0773036
140.79 , 47.19069508867038 , 0.0 , 340.0773036
140.98 , 53.02356762077397 , 0.0 , 340.0773036
140.85 , 49.032997786902314 , 0.0 , 340.0773036
140.81 , 47.839949544499376 , 0.0 , 340.0773036
141.04 , 54.66977988087554 , 0.0 , 340.0773036
140.99 , 53.04373379268904 , 0.0 , 340.0773036
