137.09 , 41.63431480894955 , 0.0 , 340.0773036
137.16 , 46.430368505515425 , 0.0 , 340.0773036
137.45 , 60.80124757233671 , 0.0 , 340.0773036
137.51 , 63.012112161388636 , 0.0 , 340.0773036
137.57 , 65.13010837645787 , 0.0 , 340.0773036
137.53 , 62.558269262644316 , 0.0 , 340.0773036
137.52 , 61.90018930322182 , 0.0 , 340.0773036
137.55 , 63.15248833126742 , 0.0 , 340.0773036
137.58 , 64.41219971424802 , 0.0 , 340.0773036
137.41 , 53.29359573394046 , 0.0 , 340.0773036
137.27 , 46.21808384745316 , 0.0 , 340.0773036
137.45 , 54.56949002475815 , 0.0 , 340.0773036
137.42 , 53.089809574962935 , 0.0 , 340.0773036
137.44 , 53.985597597125455 , 0.0 , 340.0773036
137.51 , 57.07517656703088 , 0.0 , 340.0773036
137.69 , 63.80512509412485 , 0.0 , 340.0773036
137.78 , 66.62290129041959 , 0.0 , 340.0773036
138.04 , 73.13066596770668 , 0.0 , 340.0773036
138.11 , 74.56836166016303 , 0.0 , 340.0773036
138.11 , 74.56836166016303 , 0.0 , 340.0773036
137.99 , 67.39846871131358 , 0.0 , 340.0773036
137.97 , 66.25503655639146 , 0.0 , 340.0773036
137.84 , 59.2220201683004 , 0.0 , 340.0773036
137.65 , 50.74386758199696 , 0.0 , 340.0773036
137.5 , 45.23779671425485 , 0.0 , 340.0773036
137.64 , 50.62302559882193 , 0.0 , 340.0773036
137.56 , 47.73433665089421 , 0.0 , 340.0773036
137.7 , 52.80928863676522 , 0.0 , 340.0773036
137.34 , 41.6184928985121 , 0.0 , 340.0773036
137.18 , 37.78598094669757 , 0.0 , 340.0773036
137.23 , 39.656083266820275 , 0.0 , 340.0773036
137.14 , 37.472608271993415 , 0.0 , 340.0773036
137.01 , 34.51630973350414 , 0.0 , 340.0773036
137.0 , 34.29219470628155 , 0.0 , 340.0773036
136.91 , 32.261879454741546 , 0.0 , 340.0773036
137.08 , 40.49869885658288 , 0.0 , 340.0773036
136.99 , 38.064841659981155 , 0.0 , 340.0773036
136.96 , 37.26099737796534 , 0.0 , 340.0773036
136.75 , 32.14384400057371 , 0.0 , 340.0773036
136.72 , 31.478757423351432 , 0.0 , 340.0773036
136.74 , 32.48174375146224 , 0.0 , 340.0773036
136.78 , 34.54534139946111 , 0.0 , 340.0773036
136.9 , 40.42773225146796 , 0.0 , 340.0773036
136.89 , 40.10428199615564 , 0.0 , 340.0773036
136.89 , 40.10428199615564 , 0.0 , 340.0773036
136.66 , 33.05075001779182 , 0.0 , 340.0773036
136.56 , 30.536053130721868 , 0.0 , 340.0773036
136.77 , 40.73402353318826 , 0.0 , 340.0773036
137.05 , 51.05235574266802 , 0.0 , 340.0773036
136.96 , 48.150511306634776 , 0.0 , 340.0773036
136.82 , 43.96423341124036 , 0.0 , 340.0773036
137.0 , 49.9850592244805 , 0.0 , 340.0773036
137.06 , 51.84251289833964 , 0.0 , 340.0773036
137.18 , 55.409300104740424 , 0.0 , 340.0773036
