137.04 , 53.636739755047124 , 0.0 , 341.1091036
137.12 , 56.76674064952589 , 0.0 , 341.1091036
137.04 , 52.91932197651719 , 0.0 , 341.1091036
137.0 , 51.056045294383836 , 0.0 , 341.1091036
136.96 , 49.190817818775535 , 0.0 , 341.1091036
136.9 , 46.44960592027485 , 0.0 , 341.1091036
136.95 , 49.00013919274906 , 0.0 , 341.1091036
136.84 , 44.03148245839123 , 0.0 , 341.1091036
136.86 , 45.12108766428808 , 0.0 , 341.1091036
136.74 , 40.07933221427421 , 0.0 , 341.1091036
136.74 , 40.07933221427421 , 0.0 , 341.1091036
136.75 , 40.719512219485495 , 0.0 , 341.1091036
136.73 , 39.80358218804865 , 0.0 , 341.1091036
136.72 , 39.32725209284181 , 0.0 , 341.1091036
136.79 , 44.347797962744444 , 0.0 , 341.1091036
136.95 , 53.765231932942406 , 0.0 , 341.1091036
137.04 , 58.064003864135614 , 0.0 , 341.1091036
136.97 , 53.868798510557035 , 0.0 , 341.1091036
136.94 , 52.130416042062954 , 0.0 , 341.1091036
136.93 , 51.53343496615798 , 0.0 , 341.1091036
137.15 , 61.87687930348573 , 0.0 , 341.1091036
137.11 , 59.39492230388018 , 0.0 , 341.1091036
137.09 , 58.13921137287801 , 0.0 , 341.1091036
137.23 , 63.89369234114483 , 0.0 , 341.1091036
137.37 , 68.54964903145877 , 0.0 , 341.1091036
137.51 , 72.38461596727251 , 0.0 , 341.1091036
137.49 , 71.05171664800893 , 0.0 , 341.1091036
137.7 , 76.0405775859336 , 0.0 , 341.1091036
137.71 , 76.25047107735523 , 0.0 , 341.1091036
138.05 , 82.0183463070219 , 0.0 , 341.1091036
137.93 , 75.08707268967785 , 0.0 , 341.1091036
137.87 , 71.81896855779839 , 0.0 , 341.1091036
137.83 , 69.64276195655465 , 0.0 , 341.1091036
137.82 , 69.07921122005361 , 0.0 , 341.1091036
137.88 , 70.61562914577134 , 0.0 , 341.1091036
137.97 , 72.79896326135128 , 0.0 , 341.1091036
138.01 , 73.73310900938007 , 0.0 , 341.1091036
138.17 , 77.11815720578807 , 0.0 , 341.1091036
137.99 , 66.70356153886627 , 0.0 , 341.1091036
138.01 , 67.23305895377744 , 0.0 , 341.1091036
137.84 , 58.689650079295106 , 0.0 , 341.1091036
137.72 , 53.519779796729935 , 0.0 , 341.1091036
137.79 , 55.9570091854542 , 0.0 , 341.1091036
137.88 , 58.938235782319346 , 0.0 , 341.1091036
137.83 , 56.64427298860186 , 0.0 , 341.1091036
137.72 , 51.86188406270872 , 0.0 , 341.1091036
137.65 , 49.02527823841514 , 0.0 , 341.1091036
137.74 , 52.61392406827018 , 0.0 , 341.1091036
137.65 , 48.90606563028073 , 0.0 , 341.1091036
137.66 , 49.333320545839214 , 0.0 , 341.1091036
137.69 , 50.66613233263918 , 0.0 , 341.1091036
137.71 , 51.580581100897504 , 0.0 , 341.1091036
137.7 , 51.07084900527236 , 0.0 , 341.1091036
137.78 , 54.90980010833971 , 0.0 , 341.1091036
137.83 , 57.171537040615014 , 0.0 , 341.1091036
137.88 , 59.36650790695845 , 0.0 , 341.1091036
137.7 , 49.52601522625829 , 0.0 , 341.1091036
137.47 , 40.32751859360364 , 0.0 , 341.1091036
137.4 , 38.01345294884796 , 0.0 , 341.1091036
137.49 , 42.5758969572931 , 0.0 , 341.1091036
137.58 , 46.7933540151187 , 0.0 , 341.1091036
137.5 , 43.719628561858784 , 0.0 , 341.1091036
137.45 , 41.86851461703812 , 0.0 , 341.1091036
137.58 , 48.029771883208014 , 0.0 , 341.1091036
137.46 , 43.45165551056949 , 0.0 , 341.1091036
137.36 , 40.02761092572983 , 0.0 , 341.1091036
137.48 , 45.570467219912686 , 0.0 , 341.1091036
137.48 , 45.57046721991268 , 0.0 , 341.1091036
137.48 , 45.57046721991268 , 0.0 , 341.1091036
137.58 , 50.3468776382278 , 0.0 , 341.1091036
137.73 , 56.51163581092796 , 0.0 , 341.1091036
137.86 , 61.02772039754725 , 0.0 , 341.1091036
137.67 , 52.45411498924371 , 0.0 , 341.1091036
137.54 , 47.5335904857941 , 0.0 , 341.1091036
137.58 , 49.11527756599365 , 0.0 , 341.1091036
137.77 , 55.91387658859528 , 0.0 , 341.1091036
137.89 , 59.58645668008059 , 0.0 , 341.1091036
137.9 , 59.88634875926231 , 0.0 , 341.1091036
137.98 , 62.29676138062392 , 0.0 , 341.1091036
137.75 , 52.52471659693463 , 0.0 , 341.1091036
137.49 , 44.1027120572583 , 0.0 , 341.1091036
137.37 , 40.847288043646074 , 0.0 , 341.1091036
137.36 , 40.57848048074349 , 0.0 , 341.1091036
137.19 , 36.215293098513555 , 0.0 , 341.1091036
137.41 , 44.527964770659196 , 0.0 , 341.1091036
137.36 , 43.15154033843789 , 0.0 , 341.1091036
137.38 , 43.8985704878322 , 0.0 , 341.1091036
137.25 , 40.20070478068411 , 0.0 , 341.1091036
137.25 , 40.20070478068412 , 0.0 , 341.1091036
137.34 , 43.988990125735214 , 0.0 , 341.1091036
137.34 , 43.98899012573522 , 0.0 , 341.1091036
137.45 , 48.60422278087342 , 0.0 , 341.1091036
137.5 , 50.59689754714357 , 0.0 , 341.1091036
137.53 , 51.80430313440703 , 0.0 , 341.1091036
137.43 , 47.62594206651076 , 0.0 , 341.1091036
137.48 , 49.80589700024494 , 0.0 , 341.1091036
137.52 , 51.54352875984372 , 0.0 , 341.1091036
137.53 , 51.99098700781415 , 0.0 , 341.1091036
137.44 , 47.71999899711577 , 0.0 , 341.1091036
137.35 , 43.84144507152229 , 0.0 , 341.1091036
137.56 , 53.365797024318454 , 0.0 , 341.1091036
137.55 , 52.90566015008324 , 0.0 , 341.1091036
137.38 , 45.692830081842814 , 0.0 , 341.1091036
137.37 , 45.3015815786136 , 0.0 , 341.1091036
137.36 , 44.887661687493676 , 0.0 , 341.1091036
137.57 , 54.32564731868334 , 0.0 , 341.1091036
137.51 , 51.60638829197691 , 0.0 , 341.1091036
137.54 , 52.87648854223199 , 0.0 , 341.1091036
137.61 , 55.79198456886297 , 0.0 , 341.1091036
137.54 , 52.30686122928977 , 0.0 , 341.1091036
137.49 , 49.90869541365034 , 0.0 , 341.1091036
137.39 , 45.42317615774226 , 0.0 , 341.1091036
137.23 , 39.33216948183198 , 0.0 , 341.1091036
137.27 , 41.446106517028326 , 0.0 , 341.1091036
137.28 , 41.99030689928198 , 0.0 , 341.1091036
137.31 , 43.681374803435965 , 0.0 , 341.1091036
137.29 , 42.78589756673183 , 0.0 , 341.1091036
137.34 , 45.77853557048491 , 0.0 , 341.1091036
137.25 , 41.56421235042389 , 0.0 , 341.1091036
137.11 , 36.01070026100729 , 0.0 , 341.1091036
137.14 , 37.92471291992904 , 0.0 , 341.1091036
137.16 , 39.22974718787804 , 0.0 , 341.1091036
137.12 , 37.53032912134261 , 0.0 , 341.1091036
137.11 , 37.09765997188798 , 0.0 , 341.1091036
137.15 , 40.07367994141389 , 0.0 , 341.1091036
137.18 , 42.27937764483303 , 0.0 , 341.1091036
137.13 , 39.6593413258236 , 0.0 , 341.1091036
137.03 , 34.9892247199507 , 0.0 , 341.1091036
137.11 , 40.9771587813214 , 0.0 , 341.1091036
137.14 , 43.093893755313886 , 0.0 , 341.1091036
137.0 , 36.512993888336325 , 0.0 , 341.1091036
136.99 , 36.089056498084545 , 0.0 , 341.1091036
137.08 , 42.55368597654414 , 0.0 , 341.1091036
137.28 , 53.74952771472231 , 0.0 , 341.1091036
137.34 , 56.48919390478477 , 0.0 , 341.1091036
137.5 , 62.81483574188647 , 0.0 , 341.1091036
137.35 , 54.77502197118134 , 0.0 , 341.1091036
137.28 , 51.464596627286554 , 0.0 , 341.1091036
137.25 , 50.06800503535875 , 0.0 , 341.1091036
137.17 , 46.4482156639627 , 0.0 , 341.1091036
137.46 , 58.23569546236184 , 0.0 , 341.1091036
137.59 , 62.24735808408709 , 0.0 , 341.1091036
137.53 , 59.41089070668383 , 0.0 , 341.1091036
137.55 , 60.06414649788707 , 0.0 , 341.1091036
137.51 , 58.05179393367109 , 0.0 , 341.1091036
137.63 , 62.148865927432595 , 0.0 , 341.1091036
137.55 , 58.0764363184751 , 0.0 , 341.1091036
137.42 , 52.101803951923884 , 0.0 , 341.1091036
137.53 , 56.207138618921825 , 0.0 , 341.1091036
137.43 , 51.855838221675064 , 0.0 , 341.1091036
137.35 , 48.61349416433966 , 0.0 , 341.1091036
137.32 , 47.41619120642565 , 0.0 , 341.1091036
137.44 , 52.459920782585044 , 0.0 , 341.1091036
137.5 , 54.79468966330502 , 0.0 , 341.1091036
137.72 , 62.137317105082765 , 0.0 , 341.1091036
137.64 , 58.421239343147846 , 0.0 , 341.1091036
137.51 , 52.88629235546798 , 0.0 , 341.1091036
137.44 , 50.132077759176155 , 0.0 , 341.1091036
137.4 , 48.57533417057739 , 0.0 , 341.1091036
137.35 , 46.62626735594452 , 0.0 , 341.1091036
137.52 , 53.463333773806674 , 0.0 , 341.1091036
137.62 , 56.95624937217198 , 0.0 , 341.1091036
137.52 , 52.69672477607059 , 0.0 , 341.1091036
137.5 , 51.86135589386011 , 0.0 , 341.1091036
137.45 , 49.738539697782194 , 0.0 , 341.1091036
137.54 , 53.43341750326105 , 0.0 , 341.1091036
137.46 , 49.920438680043425 , 0.0 , 341.1091036
137.55 , 53.615113999166006 , 0.0 , 341.1091036
137.66 , 57.720728064937035 , 0.0 , 341.1091036
138.15 , 70.32220273904495 , 0.0 , 341.1091036
138.2 , 71.2634151233669 , 0.0 , 341.1091036
138.53 , 76.54952545704494 , 0.0 , 341.1091036
138.63 , 77.87754692444676 , 0.0 , 341.1091036
138.82 , 80.17480227475727 , 0.0 , 341.1091036
139.04 , 82.44762536181719 , 0.0 , 341.1091036
138.76 , 71.25162481236181 , 0.0 , 341.1091036
138.91 , 73.34024211488627 , 0.0 , 341.1091036
138.72 , 66.72728027617354 , 0.0 , 341.1091036
138.99 , 70.76185970165967 , 0.0 , 341.1091036
139.02 , 71.1800228661054 , 0.0 , 341.1091036
139.2 , 73.618051643434 , 0.0 , 341.1091036
139.17 , 72.51697310744322 , 0.0 , 341.1091036
139.25 , 73.64881944476687 , 0.0 , 341.1091036
139.28 , 74.07991669339867 , 0.0 , 341.1091036
139.17 , 69.5847542954013 , 0.0 , 341.1091036
139.54 , 75.06549622373538 , 0.0 , 341.1091036
139.73 , 77.32508898792312 , 0.0 , 341.1091036
140.0 , 80.0867280503647 , 0.0 , 341.1091036
139.99 , 79.69956119136069 , 0.0 , 341.1091036
139.83 , 73.57112475631939 , 0.0 , 341.1091036
139.49 , 62.562103380946766 , 0.0 , 341.1091036
139.76 , 66.80951584743612 , 0.0 , 341.1091036
139.57 , 61.52013546711203 , 0.0 , 341.1091036
139.55 , 60.97291227836838 , 0.0 , 341.1091036
139.54 , 60.68226671893597 , 0.0 , 341.1091036
139.49 , 59.1636901494044 , 0.0 , 341.1091036
139.38 , 55.85220661546313 , 0.0 , 341.1091036
139.22 , 51.3500538216789 , 0.0 , 341.1091036
139.21 , 51.072954427654125 , 0.0 , 341.1091036
139.3 , 53.504768036199245 , 0.0 , 341.1091036
139.44 , 57.07853355047692 , 0.0 , 341.1091036
139.48 , 58.070180916205906 , 0.0 , 341.1091036
139.52 , 59.0881086605207 , 0.0 , 341.1091036
139.71 , 63.607538856357415 , 0.0 , 341.1091036
139.9 , 67.47667290248583 , 0.0 , 341.1091036
139.84 , 65.12209509649396 , 0.0 , 341.1091036
139.88 , 65.97452180245999 , 0.0 , 341.1091036
140.25 , 72.63651867018507 , 0.0 , 341.1091036
140.28 , 73.0964718629926 , 0.0 , 341.1091036
140.25 , 71.79680487166719 , 0.0 , 341.1091036
140.12 , 66.2959585892585 , 0.0 , 341.1091036
140.25 , 68.86492808841949 , 0.0 , 341.1091036
140.24 , 68.43282955043726 , 0.0 , 341.1091036
140.37 , 70.98189929237823 , 0.0 , 341.1091036
140.35 , 70.0447836494123 , 0.0 , 341.1091036
140.39 , 70.87302263494092 , 0.0 , 341.1091036
140.31 , 66.88959913838825 , 0.0 , 341.1091036
140.34 , 67.62446559208894 , 0.0 , 341.1091036
140.32 , 66.56380712884977 , 0.0 , 341.1091036
140.41 , 68.92575090530526 , 0.0 , 341.1091036
140.6 , 73.22572832038848 , 0.0 , 341.1091036
140.6 , 73.22572832038848 , 0.0 , 341.1091036
140.4 , 62.643287791314805 , 0.0 , 341.1091036
140.36 , 60.75225433061841 , 0.0 , 341.1091036
140.43 , 62.86492456118186 , 0.0 , 341.1091036
140.39 , 60.8492569825689 , 0.0 , 341.1091036
140.3 , 56.4625539802128 , 0.0 , 341.1091036
140.34 , 57.91471698886953 , 0.0 , 341.1091036
140.36 , 58.65723438608617 , 0.0 , 341.1091036
140.72 , 69.19330511451737 , 0.0 , 341.1091036
140.97 , 74.12486172331101 , 0.0 , 341.1091036
140.99 , 74.47686571729545 , 0.0 , 341.1091036
140.96 , 72.8753849908402 , 0.0 , 341.1091036
140.92 , 70.69266464419924 , 0.0 , 341.1091036
140.91 , 70.12717033082325 , 0.0 , 341.1091036
140.92 , 70.38231685480612 , 0.0 , 341.1091036
140.62 , 55.16102373867936 , 0.0 , 341.1091036
140.77 , 59.83793097731378 , 0.0 , 341.1091036
140.86 , 62.373813909138775 , 0.0 , 341.1091036
140.93 , 64.26381280634132 , 0.0 , 341.1091036
140.99 , 65.84736876311165 , 0.0 , 341.1091036
141.32 , 72.94767614932718 , 0.0 , 341.1091036
141.25 , 69.64030866364737 , 0.0 , 341.1091036
141.25 , 69.64030866364736 , 0.0 , 341.1091036
141.17 , 65.69256860799516 , 0.0 , 341.1091036
141.19 , 66.20829886142342 , 0.0 , 341.1091036
141.14 , 63.63292100900988 , 0.0 , 341.1091036
141.05 , 59.17126035485209 , 0.0 , 341.1091036
141.14 , 62.037755688759376 , 0.0 , 341.1091036
141.08 , 59.060763163578386 , 0.0 , 341.1091036
141.28 , 65.07666575038358 , 0.0 , 341.1091036
141.27 , 64.56578659083269 , 0.0 , 341.1091036
141.43 , 68.78781997051512 , 0.0 , 341.1091036
141.44 , 69.03614392004987 , 0.0 , 341.1091036
141.52 , 71.02238436791757 , 0.0 , 341.1091036
141.61 , 73.11202713673755 , 0.0 , 341.1091036
141.8 , 76.89932787009614 , 0.0 , 341.1091036
141.73 , 72.82921474160266 , 0.0 , 341.1091036
141.43 , 58.53110680328996 , 0.0 , 341.1091036
141.7 , 65.16047784046725 , 0.0 , 341.1091036
141.99 , 70.5974150021989 , 0.0 , 341.1091036
142.41 , 76.35304987240764 , 0.0 , 341.1091036
142.38 , 75.22038888296414 , 0.0 , 341.1091036
142.41 , 75.61003417116639 , 0.0 , 341.1091036
142.45 , 76.14856779572972 , 0.0 , 341.1091036
142.54 , 77.3598574059641 , 0.0 , 341.1091036
143.19 , 83.77042207827762 , 0.0 , 341.1091036
143.32 , 84.70330959974528 , 0.0 , 341.1091036
143.32 , 84.70330959974528 , 0.0 , 341.1091036
143.03 , 73.73763674031723 , 0.0 , 341.1091036
142.53 , 59.447796935087624 , 0.0 , 341.1091036
142.55 , 59.7835243674009 , 0.0 , 341.1091036
142.32 , 54.2238976715126 , 0.0 , 341.1091036
142.5 , 57.550962884754554 , 0.0 , 341.1091036
142.3 , 52.9462760828189 , 0.0 , 341.1091036
142.08 , 48.36240148117503 , 0.0 , 341.1091036
141.79 , 43.069138256235576 , 0.0 , 341.1091036
141.79 , 43.069138256235576 , 0.0 , 341.1091036
142.16 , 51.00415705514156 , 0.0 , 341.1091036
142.37 , 54.85056037473348 , 0.0 , 341.1091036
142.48 , 56.76520030502966 , 0.0 , 341.1091036
142.12 , 49.38416974748218 , 0.0 , 341.1091036
142.3 , 52.69613764543383 , 0.0 , 341.1091036
142.57 , 57.218183074397984 , 0.0 , 341.1091036
142.36 , 52.976286776631376 , 0.0 , 341.1091036
142.87 , 60.613117383179926 , 0.0 , 341.1091036
142.68 , 56.90531020603522 , 0.0 , 341.1091036
142.76 , 58.06839942382096 , 0.0 , 341.1091036
142.85 , 59.396082481990675 , 0.0 , 341.1091036
142.98 , 61.30209585760343 , 0.0 , 341.1091036
143.38 , 66.51115718552612 , 0.0 , 341.1091036
143.33 , 65.32740142423098 , 0.0 , 341.1091036
143.18 , 61.775276447385075 , 0.0 , 341.1091036
142.87 , 55.106436420249004 , 0.0 , 341.1091036
142.74 , 52.54472014636165 , 0.0 , 341.1091036
142.81 , 53.790382793949085 , 0.0 , 341.1091036
142.62 , 49.95724339325414 , 0.0 , 341.1091036
142.62 , 49.95724339325414 , 0.0 , 341.1091036
142.74 , 52.439753837685345 , 0.0 , 341.1091036
142.73 , 52.20732780907835 , 0.0 , 341.1091036
142.68 , 50.990393409426794 , 0.0 , 341.1091036
142.84 , 54.63453879473982 , 0.0 , 341.1091036
142.74 , 52.030558650413724 , 0.0 , 341.1091036
142.64 , 49.490315478255084 , 0.0 , 341.1091036
142.67 , 50.27464868439087 , 0.0 , 341.1091036
142.74 , 52.14206591591878 , 0.0 , 341.1091036
142.81 , 54.002368769572705 , 0.0 , 341.1091036
142.7 , 50.669230410663516 , 0.0 , 341.1091036
142.63 , 48.61294905598451 , 0.0 , 341.1091036
142.85 , 54.81884994064872 , 0.0 , 341.1091036
142.97 , 57.81170936455203 , 0.0 , 341.1091036
143.1 , 60.8381944184751 , 0.0 , 341.1091036
143.15 , 61.9682612314271 , 0.0 , 341.1091036
143.19 , 62.890827049878354 , 0.0 , 341.1091036
143.04 , 57.27949098583267 , 0.0 , 341.1091036
143.03 , 56.914906299513966 , 0.0 , 341.1091036
142.89 , 51.93132659036495 , 0.0 , 341.1091036
143.13 , 58.62044772074433 , 0.0 , 341.1091036
143.07 , 56.50351487990515 , 0.0 , 341.1091036
143.21 , 60.12219858081818 , 0.0 , 341.1091036
143.36 , 63.61494754597231 , 0.0 , 341.1091036
143.73 , 70.48261419133529 , 0.0 , 341.1091036
143.65 , 67.51531429688615 , 0.0 , 341.1091036
143.63 , 66.75863547188284 , 0.0 , 341.1091036
143.2 , 53.00420140352776 , 0.0 , 341.1091036
142.74 , 42.836489981273886 , 0.0 , 341.1091036
142.53 , 39.144738492716215 , 0.0 , 341.1091036
142.52 , 38.97249525416777 , 0.0 , 341.1091036
142.24 , 34.40727458829995 , 0.0 , 341.1091036
142.31 , 36.4126647464078 , 0.0 , 341.1091036
142.19 , 34.46722658205433 , 0.0 , 341.1091036
142.01 , 31.72883798155842 , 0.0 , 341.1091036
142.35 , 41.22734116724365 , 0.0 , 341.1091036
142.11 , 37.284057212606214 , 0.0 , 341.1091036
142.34 , 42.918717343130695 , 0.0 , 341.1091036
142.34 , 42.9187173431307 , 0.0 , 341.1091036
142.5 , 46.776640456585795 , 0.0 , 341.1091036
142.59 , 48.86999546607885 , 0.0 , 341.1091036
142.45 , 45.849061308373386 , 0.0 , 341.1091036
142.67 , 50.97737788245752 , 0.0 , 341.1091036
142.58 , 48.93564616025974 , 0.0 , 341.1091036
142.43 , 45.65370602882226 , 0.0 , 341.1091036
142.51 , 47.66948874098196 , 0.0 , 341.1091036
142.57 , 49.19163011469882 , 0.0 , 341.1091036
142.69 , 52.187066378946824 , 0.0 , 341.1091036
142.71 , 52.68771403476096 , 0.0 , 341.1091036
142.71 , 52.68771403476096 , 0.0 , 341.1091036
142.81 , 55.39603206994181 , 0.0 , 341.1091036
142.99 , 59.851120670492485 , 0.0 , 341.1091036
143.03 , 60.78840114788606 , 0.0 , 341.1091036
142.87 , 55.23388295195644 , 0.0 , 341.1091036
142.81 , 53.2682166976234 , 0.0 , 341.1091036
142.74 , 50.988364154386645 , 0.0 , 341.1091036
142.68 , 49.050514578302575 , 0.0 , 341.1091036
142.72 , 50.40380426790559 , 0.0 , 341.1091036
142.83 , 54.02065918958663 , 0.0 , 341.1091036
142.76 , 51.44935929192318 , 0.0 , 341.1091036
142.86 , 54.7620608259637 , 0.0 , 341.1091036
142.75 , 50.66674223594345 , 0.0 , 341.1091036
142.76 , 51.02531029533276 , 0.0 , 341.1091036
142.34 , 38.40098572588374 , 0.0 , 341.1091036
142.29 , 37.22036995566841 , 0.0 , 341.1091036
142.07 , 32.48754481791768 , 0.0 , 341.1091036
142.31 , 41.26221116109042 , 0.0 , 341.1091036
142.4 , 44.191505213476155 , 0.0 , 341.1091036
142.35 , 42.91115791880494 , 0.0 , 341.1091036
142.35 , 42.91115791880494 , 0.0 , 341.1091036
142.25 , 40.20899474035416 , 0.0 , 341.1091036
142.38 , 45.05308972373255 , 0.0 , 341.1091036
142.4 , 45.78087063637621 , 0.0 , 341.1091036
142.42 , 46.543377199475444 , 0.0 , 341.1091036
142.42 , 46.543377199475444 , 0.0 , 341.1091036
142.43 , 46.97579600743335 , 0.0 , 341.1091036
142.45 , 47.88380558961453 , 0.0 , 341.1091036
142.74 , 58.879593589933286 , 0.0 , 341.1091036
142.8 , 60.72587589156966 , 0.0 , 341.1091036
142.68 , 55.37113103905011 , 0.0 , 341.1091036
142.62 , 52.86122807996421 , 0.0 , 341.1091036
142.77 , 57.98829025645201 , 0.0 , 341.1091036
142.8 , 58.94994405773299 , 0.0 , 341.1091036
142.77 , 57.53173405570926 , 0.0 , 341.1091036
142.61 , 50.54719686198862 , 0.0 , 341.1091036
142.38 , 42.55024050236024 , 0.0 , 341.1091036
142.31 , 40.4526095644115 , 0.0 , 341.1091036
142.34 , 41.77733847134076 , 0.0 , 341.1091036
142.35 , 43.60025182725577 , 0.0 , 341.1091036
142.36 , 44.067017713291996 , 0.0 , 341.1091036
142.3 , 41.83011578751063 , 0.0 , 341.1091036
142.26 , 40.35926062537928 , 0.0 , 341.1091036
142.39 , 46.95306901971135 , 0.0 , 341.1091036
142.36 , 45.848894077449636 , 0.0 , 341.1091036
142.38 , 46.74798451073372 , 0.0 , 341.1091036
142.34 , 45.13394550740788 , 0.0 , 341.1091036
142.32 , 44.31016932509641 , 0.0 , 341.1091036
142.33 , 44.852156676937554 , 0.0 , 341.1091036
142.26 , 41.786444378350865 , 0.0 , 341.1091036
142.13 , 36.76109255945338 , 0.0 , 341.1091036
142.19 , 40.32801851418637 , 0.0 , 341.1091036
142.27 , 44.798783152150214 , 0.0 , 341.1091036
142.34 , 48.438985598251826 , 0.0 , 341.1091036
142.26 , 44.8027021881237 , 0.0 , 341.1091036
142.11 , 38.905339357497844 , 0.0 , 341.1091036
141.71 , 28.23292051541697 , 0.0 , 341.1091036
141.84 , 35.97633669574146 , 0.0 , 341.1091036
142.07 , 45.19826162445841 , 0.0 , 341.1091036
142.13 , 47.32961590583457 , 0.0 , 341.1091036
142.13 , 47.329615905834565 , 0.0 , 341.1091036
141.98 , 42.533379540937055 , 0.0 , 341.1091036
141.94 , 41.330581993274336 , 0.0 , 341.1091036
141.93 , 41.018287119654254 , 0.0 , 341.1091036
141.63 , 32.96978016110973 , 0.0 , 341.1091036
141.59 , 32.066317291576425 , 0.0 , 341.1091036
141.64 , 34.483125164669076 , 0.0 , 341.1091036
141.59 , 33.2107354634755 , 0.0 , 341.1091036
141.43 , 29.464100546110334 , 0.0 , 341.1091036
141.49 , 32.53765063712785 , 0.14 , 321.2991036
141.34 , 29.121278181664273 , 0.14 , 321.2991036
141.39 , 31.69576161656798 , 0.14 , 321.2991036
141.39 , 31.69576161656798 , 0.14 , 321.2991036
141.26 , 28.566940918630156 , 0.14 , 321.2991036
141.36 , 33.96680842138536 , 0.14 , 321.2991036
141.32 , 32.89561824224117 , 0.14 , 321.2991036
141.35 , 34.56242399540174 , 0.14 , 321.2991036
141.31 , 33.3721638326973 , 0.14 , 321.2991036
141.2 , 30.28356126897861 , 0.14 , 321.2991036
140.93 , 24.331115544508826 , 0.14 , 321.2991036
